index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse250,full,single,path,14,-0.11864867856549072,0.16036698976267774,0.4593866221116667,-0.4329679785003391,0.19567062136935764,-0.011510337192026848,0.11115583293871391,0.9175253925885569,-0.2293757697519061,0.2063550953678524,-0.5539491798930047,0.5796136262319088,7255,0.0025055381381686725,8
ftse250,full,single,path,15,-0.07483257414885766,0.18490835764257882,0.6856973988651559,-0.4372529551283122,0.2875878068305968,-0.04565544865089215,0.10405611023538355,0.6608369110424978,-0.2496054247122439,0.15829452741045963,-0.13802480562647462,0.8902208131198894,7254,0.002010975959589323,8
ftse250,full,single,path,16,-0.037753811914552085,0.16347156711856523,0.8173533919574627,-0.3581580834669399,0.28265045963783575,-0.08024961419642253,0.10349102032510075,0.43808805494763847,-0.28309201403362,0.12259278564077496,0.22111809470089197,0.8250004814153339,7253,0.001590088890022212,8
ftse250,full,single,path,17,-0.11225637855718551,0.13907562964857312,0.4195739211624666,-0.3848446126683888,0.1603318555540178,-0.12225414044273693,0.09969755879333862,0.22010457690118423,-0.3176613556776806,0.07315307479220677,0.05879822727522692,0.953112820449077,7252,0.0013583226668720805,8
ftse250,full,single,path,18,-0.1515868719347221,0.14853783907581183,0.30747860157760165,-0.4427210365233133,0.13954729265386911,-0.11795790255413942,0.09855518738569355,0.23135661413481634,-0.3111260698300988,0.07521026472181992,-0.19058439180356962,0.8488512195825906,7251,0.0013679412621391274,8
ftse250,full,single,path,19,-0.09100077126378196,0.1630396826609767,0.5767412383285895,-0.4105585492792963,0.22855700675173235,-0.13598442361767177,0.09962298853078502,0.17225606526677306,-0.33124548113801044,0.05927663390266688,0.2376801764070221,0.8121291600589088,7250,0.0011271764258450334,8
ftse250,full,single,path,20,-0.10235409936042761,0.18326142732657463,0.5764933484018018,-0.46154649692051386,0.25683829819965864,-0.1296960169827502,0.1088933238238145,0.23363891847143536,-0.34312693167742664,0.08373489771192622,0.12981031841927432,0.8967164990761312,7249,0.0010461582225249622,8
ftse250,full,single,qe,0,-0.024200012200144096,0.047725959513696146,0.6121114385160609,-0.11774289284698855,0.06934286844670035,-0.012562704341495288,0.0334733254820402,0.7074336941979953,-0.07817042228629408,0.053045013603303506,-0.19913716119349445,0.8421554528896635,4300,0.010048741003047423,8
ftse250,full,single,qe,1,-0.07002788053116267,0.06590292487385065,0.28796729338771987,-0.19919761328390995,0.05914185222158459,-0.04818530396950721,0.055236477077835924,0.38301980660668367,-0.1564487990420656,0.060078191103051196,-0.2527638480721334,0.800450705751059,4299,0.010831927962620114,8
ftse250,full,single,qe,2,-0.06830204297993053,0.0837487844033355,0.4147526248853979,-0.2324496604104681,0.09584557445060704,0.043221271722222246,0.06356965735432743,0.49656517493335395,-0.08137525669225952,0.167817800136704,-1.0583831063602276,0.28988081813625255,4298,0.00781495698093626,8
ftse250,full,single,qe,3,-0.075867575068993,0.11240309292110416,0.4997012720907623,-0.2961776371943572,0.14444248705637117,-0.024969404971531727,0.08692111275491762,0.7739093182515641,-0.19533478597117027,0.14539597602810683,-0.3585093409791348,0.7199621787455452,4297,0.005260871319960558,8
ftse250,full,single,qe,4,-0.06828363947781982,0.12564186899707364,0.586800472348643,-0.31454170271208415,0.1779744237564445,-0.10755683810758201,0.11314091685859147,0.34178465634080724,-0.3293130351504213,0.11419935893525726,0.2325809635523979,0.8160868108590882,4296,0.004317530145272475,8
ftse250,full,single,qe,5,-0.11033978231330255,0.1505527204607981,0.46362066494562515,-0.40542311441646683,0.18474354978986174,-0.1354072015250097,0.1388325645488949,0.3293978928350695,-0.4075190280408437,0.13670462499082428,0.1222632457617143,0.9026905392058974,4295,0.003348932404633409,8
ftse250,full,single,qe,6,-0.06518607180602691,0.13357935735035234,0.6255533120527419,-0.3270016122127175,0.19662946860066366,-0.13457189359306532,0.10902816305024268,0.21709649322478464,-0.348267093171541,0.07912330598541034,0.40494060071039684,0.6855211734816646,4294,0.003071094686112996,8
ftse250,full,single,qe,7,-0.0376079944123497,0.13853907859198367,0.786036282659452,-0.30914458845263765,0.23392859962793827,-0.13415138268323296,0.10399514850027626,0.19705853372127624,-0.3379818737437744,0.06967910837730851,0.5595307050892316,0.5757995818581143,4293,0.0024898065495864152,8
ftse250,full,single,qe,8,0.0058359598317196315,0.12192527121066565,0.9618237893971231,-0.23313757174118505,0.24480949140462432,-0.19655355916689032,0.11848002633845942,0.09712396395873339,-0.4287744107902708,0.03566729245649011,1.1893228970678762,0.23431262848381396,4292,0.0025360710970824263,8
ftse250,full,single,qe,9,-0.03821003626845704,0.13826593937193615,0.782277901193478,-0.3092112774374519,0.23279120490053784,-0.15583856193102225,0.10209989731947071,0.12692666323016183,-0.35595436067718483,0.04427723681514034,0.6808642015233082,0.49595742158051603,4291,0.0013456921329765281,8
ftse250,full,single,qe,10,-0.04271763363268339,0.1423981286046203,0.7641868241024083,-0.3218179656977392,0.23638269843237242,-0.12779648636653818,0.10920692733726636,0.24191113528231123,-0.3418420639475802,0.08624909121450389,0.47079559790970826,0.637786708441809,4290,0.0011598443601779085,8
ftse250,full,single,qe,11,-0.06765487962654913,0.15541306147805783,0.6633279949757154,-0.3722644801235425,0.23695472087044422,-0.12371903954604255,0.09719099156063044,0.20303663634159874,-0.3142133830048782,0.0667753039127931,0.3045286357232128,0.7607251798963354,4289,0.0012745305676760132,8
ftse250,full,single,qe,12,-0.11271607082844373,0.15888450282649827,0.4780629944701691,-0.4241296963683804,0.1986975547114929,-0.2125783940817263,0.12284270719986676,0.08354230467884277,-0.4533501001934651,0.028193312030012546,0.49381112512718145,0.6214395754710255,4288,0.0019197695904845657,8
ftse250,full,single,qe,13,-0.17902044021995436,0.15555204811700582,0.24978504793906953,-0.4839024545292858,0.12586157408937707,-0.2495536111483194,0.15443008875022624,0.1061018907591339,-0.5522365850987628,0.05312936280212402,0.3194578175984584,0.7493793735516902,4287,0.002986729041074887,8
ftse250,full,single,qe,14,-0.21980341573921644,0.17303583031851796,0.2039860184972484,-0.5589536431635116,0.11934681168507874,-0.2830528620035514,0.16586227556141014,0.08790505734825926,-0.6081429221039153,0.0420371980968125,0.2616681557934545,0.7935772933062969,4286,0.003981921308115588,8
ftse250,full,single,qe,15,-0.18266528240636692,0.17180403500811087,0.2876827321302471,-0.5194011910222642,0.15407062620953038,-0.33633834799607404,0.17786931152126245,0.05863374108779847,-0.6849621985777484,0.01228550258560035,0.6160753736619407,0.5378447745269916,4285,0.004320327679249281,8
ftse250,full,single,qe,16,-0.09682324330394876,0.1725311245011778,0.5746660378022634,-0.43498424732625723,0.24133776071835972,-0.3253845382999147,0.16174358735578903,0.0442483338182214,-0.6424019695172611,-0.008367107082568215,0.9607864409351687,0.336659557528742,4284,0.003658336318473121,8
ftse250,full,single,qe,17,-0.02028118710638899,0.16605073043273264,0.9027893316823121,-0.3457406187545449,0.30517824454176695,-0.24493219871767347,0.12890953110908482,0.057428956479292005,-0.4975948796914797,0.007730482256132765,1.059900391540543,0.28918991751948675,4283,0.0022775008461694,8
ftse250,full,single,qe,18,-0.028261557802377713,0.17649823252064342,0.8727835974813035,-0.37419809354283884,0.3176749779380834,-0.22522814914942038,0.1309630920712538,0.08547182477702854,-0.48191580960907787,0.03145951131023708,0.8926559759429027,0.3720414329469629,4282,0.002290323517052717,8
ftse250,full,single,qe,19,-0.025508189546298177,0.18904354385559663,0.8926649439248813,-0.3960335355032676,0.3450171564106712,-0.2727789465572669,0.1577797913507957,0.08383440814840733,-0.5820273376048265,0.03646944449029266,1.0027179173979794,0.3159969824326555,4281,0.002958886893463908,8
ftse250,full,single,qe,20,-0.07868753712094448,0.19756658624078308,0.6904211259089883,-0.46591804615287935,0.30854297191099034,-0.3348558719411894,0.1517186635712159,0.0273081743075607,-0.6322244525407725,-0.03748729134160622,1.032827562234718,0.30168460277574505,4280,0.0038934189713557554,8
ftse250,pre_2009,joint,target,0,-0.04718984917795316,0.020184114711368144,0.01938881857693392,-0.08675071401223472,-0.0076289843436715965,0.036386341812797866,0.03816828310038265,0.340431223451805,-0.03842349306395213,0.11119617668954787,-1.5985033768660522,0.10993099448599124,2969,0.021423943204340712,12
ftse250,pre_2009,joint,path,0,0.03526690538002179,0.054807068698069644,0.5199167973219032,-0.07215494926819471,0.1426887600282383,-0.008282674138208272,0.04352033102729951,0.8490604575940088,-0.0935825229517153,0.07701717467529877,0.5294152921243839,0.5965173922824603,2969,0.021423943204340712,12
ftse250,pre_2009,joint,target,1,-0.07108288312857342,0.026300042255814015,0.006876495612415332,-0.12263096594996889,-0.019534800307177948,0.02789587825916586,0.04286375123637525,0.5151733566917049,-0.056117074164129636,0.11190883068246135,-1.5924881075138324,0.11127507315571848,2969,0.018270275092692412,12
ftse250,pre_2009,joint,path,1,0.09488804236009847,0.0747232678832528,0.20413472581299308,-0.05156956269107703,0.24134564741127396,0.00637831483514742,0.05686895500335355,0.9106980383914465,-0.10508483697142554,0.11784146664172038,0.8086798177698515,0.4186993399782444,2969,0.018270275092692412,12
ftse250,pre_2009,joint,target,2,-0.047570667091954455,0.04012882870335327,0.23584009349546342,-0.12622317135052685,0.031081837166617957,0.012933057180392308,0.04547841885494831,0.7761207945711093,-0.07620464377530638,0.102070758136091,-0.8416523969464493,0.39998255111302383,2969,0.013518381550167602,12
ftse250,pre_2009,joint,path,2,0.03160180997021954,0.09061663764837938,0.727283154790884,-0.14600679982060405,0.2092104197610431,0.07072291410900954,0.07610810153834942,0.35276321177397085,-0.07844896490615531,0.21989479312417437,-0.28363580663058224,0.7766894938058465,2969,0.013518381550167602,12
ftse250,pre_2009,joint,target,3,-0.04322827857827984,0.053456608704892425,0.4187101246461039,-0.148003231639869,0.06154667448330931,0.0864985143578448,0.06557499624664904,0.18714314195865278,-0.042028478285587326,0.21502550700127693,-1.2722189154570085,0.20329534870364685,2969,0.016225754011250926,12
ftse250,pre_2009,joint,path,3,0.07070876128751913,0.0951831978384598,0.4575602686100603,-0.11585030647586209,0.25726782905090034,-0.02493819729645014,0.06853423991779767,0.7159480768625726,-0.15926530753533358,0.1093889129424333,0.7239093480248373,0.4691213905881958,2969,0.016225754011250926,12
ftse250,pre_2009,joint,target,4,-0.011113605083063713,0.06773731724470208,0.8696766955641164,-0.1438787468826798,0.12165153671655236,0.09505033759757922,0.0780604006547984,0.22335656324836972,-0.05794804768582565,0.2480487228809841,-0.8564436745836036,0.3917524156221628,2969,0.016029245127370584,12
ftse250,pre_2009,joint,path,4,0.03216866209374123,0.11307792942183967,0.776040846282291,-0.18946407957306452,0.253801403760547,-0.030668345746319277,0.07866532769892287,0.6966411913263928,-0.1848523880362081,0.12351569654356956,0.4033956140937639,0.6866572127450744,2969,0.016029245127370584,12
ftse250,pre_2009,joint,target,5,-0.028340044176505656,0.08389313757179108,0.7355054449102587,-0.19277059381721617,0.13609050546420487,0.11621835693573641,0.10410300497378631,0.2642601509262472,-0.08782353281288476,0.3202602466843576,-0.9053224160067658,0.3652946043363926,2969,0.013199358418573226,12
ftse250,pre_2009,joint,path,5,0.039909339254682805,0.14791237930395387,0.7873007065177005,-0.24999892418106678,0.3298176026904324,-0.00046042537360122096,0.10847728662670458,0.9966134367350892,-0.2130759071619422,0.21215505641473975,0.19397688316911435,0.8461939826618103,2969,0.013199358418573226,12
ftse250,pre_2009,joint,target,6,-0.04627516927747786,0.0820458143602147,0.5727431001858975,-0.20708496542349866,0.11453462686854296,0.10604216453242785,0.12249633067738641,0.38666772621872925,-0.1340506435952495,0.3461349726601052,-0.8635340707366287,0.387843895233431,2969,0.013763041421065436,12
ftse250,pre_2009,joint,path,6,0.02719513997668942,0.16735771103767128,0.8709144246348837,-0.30082597365714625,0.3552162536105251,0.060070339425188586,0.13930347940743784,0.666308971231853,-0.2129644802133896,0.33310515906376675,-0.12955689172744878,0.896917011121802,2969,0.013763041421065436,12
ftse250,pre_2009,joint,target,7,-0.057576664523445155,0.08892794410950611,0.517338801284448,-0.2318754349780771,0.11672210593118681,0.11983628312555254,0.1524512289882189,0.4318305305691602,-0.17896812569135645,0.41864069194246156,-0.8371654414663571,0.4024995798612392,2969,0.014719959333516108,12
ftse250,pre_2009,joint,path,7,-0.011467229745617378,0.18900367186584846,0.9516204357063646,-0.3819144266026803,0.3589799671114456,0.02715647753265542,0.15451241283034287,0.8604856693610285,-0.27568785161481657,0.33000080668012743,-0.13360331825206037,0.8937162601308428,2969,0.014719959333516108,12
ftse250,pre_2009,joint,target,8,-0.04959006407260393,0.08561841684760797,0.5624551997983331,-0.21740216109391555,0.11822203294870767,0.12972100812077084,0.1410996681971042,0.35790872283721886,-0.1468343415455534,0.40627635778709503,-0.911769545896012,0.3618900450542255,2969,0.013593617784664946,12
ftse250,pre_2009,joint,path,8,0.02579619940465482,0.19410390006522946,0.8942733181169138,-0.35464744472319487,0.40623984353250453,-0.03811976144006839,0.1520379489407859,0.8020264932677247,-0.33611414136400874,0.25987461848387194,0.21648355193079044,0.8286108448511746,2969,0.013593617784664946,12
ftse250,pre_2009,joint,target,9,-0.07957858638054348,0.09746421169822052,0.414219751918787,-0.2706084413090557,0.11145126854796873,0.18460740413268406,0.1587259915034554,0.24480630359090128,-0.12649553921408851,0.49571034747945664,-1.1896936055914487,0.23416683956517848,2969,0.013413009716817803,12
ftse250,pre_2009,joint,path,9,0.06328480767322128,0.213157937965424,0.7665492464363662,-0.3545047507390098,0.4810743660854523,-0.09863545573087237,0.16203331652589734,0.5426996751191842,-0.4162207561216311,0.2189498446598864,0.5023916644246528,0.6153920413375765,2969,0.013413009716817803,12
ftse250,pre_2009,joint,target,10,-0.07509976430799896,0.10605167861396761,0.4788563976608017,-0.2829610543913755,0.13276152577537753,0.19612659609898694,0.1741064922422167,0.2599645525318841,-0.14512212869575777,0.5373753208937316,-1.1240052689802362,0.2610107906918848,2969,0.0125224989289896,12
ftse250,pre_2009,joint,path,10,-0.0075095060723417584,0.22168285218197994,0.972976830815081,-0.44200789634902243,0.42698888420433895,-0.11123058685042689,0.18433372661948572,0.5462295748145591,-0.4725246910246189,0.2500635173237651,0.2963217617499904,0.7669843683504026,2969,0.0125224989289896,12
ftse250,pre_2009,joint,target,11,-0.10460292312323488,0.10043095751661356,0.2976247049287496,-0.30144759985579744,0.09224175360932768,0.19808707116475968,0.17951342094369252,0.2698245716492784,-0.15375923388487764,0.549933376214397,-1.247122998131736,0.21235240143217105,2969,0.013734852215025906,12
ftse250,pre_2009,joint,path,11,-0.07646469699635394,0.22955083368901844,0.7390544776325229,-0.5263843310268301,0.3734549370341222,-0.1266141571289243,0.20619123835803324,0.5391745086596124,-0.5307489843106694,0.2775206700528209,0.1327115169393011,0.8944215342368536,2969,0.013734852215025906,12
ftse250,pre_2009,joint,target,12,-0.1020112987897846,0.10248339017335209,0.31954492652227395,-0.3028787435295547,0.09885614594998549,0.09664711371373377,0.1595561738561971,0.5446975869323796,-0.21608298704441256,0.40937721447188014,-0.8975568025297539,0.3694218775528262,2969,0.012756105307360821,12
ftse250,pre_2009,joint,path,12,-0.18197317136870717,0.22462733282018416,0.4178761316082795,-0.6222427436962681,0.25829640095885376,-0.07183520075293283,0.22449607372840238,0.748980293773355,-0.5118475052606015,0.36817710375473583,-0.2851614472022875,0.775520455280682,2969,0.012756105307360821,12
